ms	472 440	0	0	0	0	200s	100	1	8025
ms	449 454	0	0	0	0	200s	100	1	8025
ms	364 422	0	0	0	0	200s	100	1	8025
ms	349 413	0	0	0	0	200s	100	1	8025
ms	334 401	0	0	0	0	200s	100	1	8025
ms	315 381	0	0	0	0	200s	100	1	8025
ms	398 423	0	0	0	0	200s	100	1	8025
ms	384 443	0	0	0	0	200s	100	1	8025
ms	394 459	0	0	0	0	200s	100	1	8025
ms	349 458	0	0	0	0	200s	100	1	8025
ms	341 487	0	0	0	0	200s	100	1	8025
ms	414 521	0	0	0	0	200s	100	1	8025
ms	428 519	0	0	0	0	200s	100	1	8025
ms	426 494	0	0	0	0	200s	100	1	8025
ms	423 468	0	0	0	0	200s	100	1	8025
ms	432 465	0	0	0	0	200s	100	1	8025
ms	559 390	0	0	0	0	200s	100	1	8025
ms	539 408	0	0	0	0	200s	100	1	8025
ms	1011 116	0	0	0	0	200s	100	1	8008
ms	1034 120	0	0	0	0	200s	100	1	8008
ms	1061 128	0	0	0	0	200s	100	1	8008
ms	1071 134	0	0	0	0	200s	100	1	8008
ms	1069 115	0	0	0	0	200s	100	1	8008
ms	1002 134	0	0	0	0	200s	100	1	8008
ms	1019 141	0	0	0	0	200s	100	1	8008
ms	1044 146	0	0	0	0	200s	100	1	8008
ms	1075 156	0	0	0	0	200s	100	1	8008
ms	1077 170	0	0	0	0	200s	100	1	8008
ms	1094 185	0	0	0	0	200s	100	1	8008
ms	1115 173	0	0	0	0	200s	100	1	8008
ms	1119 186	0	0	0	0	200s	100	1	8008
ms	1132 186	0	0	0	0	200s	100	1	8008
ms	1136 197	0	0	0	0	200s	100	1	8008
ms	1156 195	0	0	0	0	200s	100	1	8008
ms	1158 214	0	0	0	0	200s	100	1	8008
ms	1178 206	0	0	0	0	200s	100	1	8008
ms	1183 223	0	0	0	0	200s	100	1	8008
ms	1199 208	0	0	0	0	200s	100	1	8008
ms	1198 226	0	0	0	0	200s	100	1	8008
ms	1183 286	0	0	0	0	200s	100	1	8008
ms	1163 279	0	0	0	0	200s	100	1	8008
ms	1143 272	0	0	0	0	200s	100	1	8008
ms	1127 265	0	0	0	0	200s	100	1	8008
ms	1109 254	0	0	0	0	200s	100	1	8008
ms	1098 239	0	0	0	0	200s	100	1	8008
ms	1079 232	0	0	0	0	200s	100	1	8008
ms	1063 221	0	0	0	0	200s	100	1	8008
ms	1044 205	0	0	0	0	200s	100	1	8008
ms	1024 189	0	0	0	0	200s	100	1	8008
ms	1001 161	0	0	0	0	200s	100	1	8008
ms	994 171	0	0	0	0	200s	100	1	8008
ms	1004 192	0	0	0	0	200s	100	1	8008
ms	1018 209	0	0	0	0	200s	100	1	8008
ms	1041 226	0	0	0	0	200s	100	1	8008
ms	1063 240	0	0	0	0	200s	100	1	8008
ms	1077 244	0	0	0	0	200s	100	1	8008
ms	1096 253	0	0	0	0	200s	100	1	8008
ms	1120 265	0	0	0	0	200s	100	1	8008
ms	1132 279	0	0	0	0	200s	100	1	8008
ms	1144 284	0	0	0	0	200s	100	1	8008
ms	1160 290	0	0	0	0	200s	100	1	8008
ms	848 153	0	0	0	0	200s	100	1	8026
ms	828 153	0	0	0	0	200s	100	1	8026
ms	798 153	0	0	0	0	200s	100	1	8026
ms	776 154	0	0	0	0	200s	100	1	8026
ms	767 149	0	0	0	0	200s	100	1	8026
ms	736 142	0	0	0	0	200s	100	1	8026
ms	716 149	0	0	0	0	200s	100	1	8026
ms	692 152	0	0	0	0	200s	100	1	8026
ms	746 152	0	0	0	0	200s	100	1	8026
ms	853 176	0	0	0	0	200s	100	1	8026
ms	818 183	0	0	0	0	200s	100	1	8026
ms	779 190	0	0	0	0	200s	100	1	8026
ms	760 199	0	0	0	0	200s	100	1	8026
ms	735 191	0	0	0	0	200s	100	1	8026
ms	730 184	0	0	0	0	200s	100	1	8026
ms	769 198	0	0	0	0	200s	100	1	8026
ms	799 190	0	0	0	0	200s	100	1	8026
ms	808 179	0	0	0	0	200s	100	1	8026
ms	724 198	0	0	0	0	200s	100	1	8026
ms	714 185	0	0	0	0	200s	100	1	8026
ms	758 213	0	0	0	0	200s	100	1	8026
ms	746 204	0	0	0	0	200s	100	1	8026
ms	734 126	0	0	0	0	200s	100	1	8026
ms	718 127	0	0	0	0	200s	100	1	8026
ms	706 153	0	0	0	0	200s	100	1	8026
ms	732 161	0	0	0	0	200s	100	1	8026
ms	574 154	0	0	0	0	200s	100	1	8026
ms	540 153	0	0	0	0	200s	100	1	8026
ms	523 157	0	0	0	0	200s	100	1	8026
ms	554 188	0	0	0	0	200s	100	1	8026
ms	560 193	0	0	0	0	200s	100	1	8026
ms	564 205	0	0	0	0	200s	100	1	8026
ms	573 212	0	0	0	0	200s	100	1	8026
ms	591 230	0	0	0	0	200s	100	1	8026
ms	589 235	0	0	0	0	200s	100	1	8026
ms	524 185	0	0	0	0	200s	100	1	8026
ms	517 181	0	0	0	0	200s	100	1	8026
ms	1316 147	0	0	0	0	200s	100	1	8027
ms	1341 136	0	0	0	0	200s	100	1	8027
ms	1374 128	0	0	0	0	200s	100	1	8027
ms	1363 148	0	0	0	0	200s	100	1	8027
ms	1351 131	0	0	0	0	200s	100	1	8027
ms	1370 142	0	0	0	0	200s	100	1	8027
ms	1323 128	0	0	0	0	200s	100	1	8027
ms	1317 118	0	0	0	0	200s	100	1	8027
ms	1300 113	0	0	0	0	200s	100	1	8027
ms	1289 111	0	0	0	0	200s	100	1	8027
ms	1329 142	0	0	0	0	200s	100	1	8027
ms	1328 130	0	0	0	0	200s	100	1	8027
ms	1354 144	0	0	0	0	200s	100	1	8027
ms	1393 155	0	0	0	0	200s	100	1	8027
ms	1387 162	0	0	0	0	200s	100	1	8027
ms	1404 169	0	0	0	0	200s	100	1	8027
ms	1404 137	0	0	0	0	200s	100	1	8027
ms	1416 115	0	0	0	0	200s	100	1	8027
ms	1430 110	0	0	0	0	200s	100	1	8027
ms	1437 96	0	0	0	0	200s	100	1	8027
ms	1451 90	0	0	0	0	200s	100	1	8027
ms	1455 97	0	0	0	0	200s	100	1	8027
ms	1444 111	0	0	0	0	200s	100	1	8027
ms	1429 122	0	0	0	0	200s	100	1	8027
ms	1361 168	0	0	0	0	200s	100	1	8027
ms	1372 178	0	0	0	0	200s	100	1	8027
ms	1383 180	0	0	0	0	200s	100	1	8027
ms	1393 180	0	0	0	0	200s	100	1	8027
ms	1407 186	0	0	0	0	200s	100	1	8027
ms	1395 190	0	0	0	0	200s	100	1	8027
ms	1400 196	0	0	0	0	200s	100	1	8027
ms	1405 205	0	0	0	0	200s	100	1	8027
ms	1394 205	0	0	0	0	200s	100	1	8027
ms	1378 209	0	0	0	0	200s	100	1	8027
ms	1370 213	0	0	0	0	200s	100	1	8027
ms	1349 223	0	0	0	0	200s	100	1	8027
ms	1341 230	0	0	0	0	200s	100	1	8027
ms	1337 255	0	0	0	0	200s	100	1	8027
ms	1328 240	0	0	0	0	200s	100	1	8027
ms	1325 211	0	0	0	0	200s	100	1	8027
ms	1329 217	0	0	0	0	200s	100	1	8027
ms	1332 261	0	0	0	0	200s	100	1	8027
ms	1341 270	0	0	0	0	200s	100	1	8027
ms	1342 296	0	0	0	0	200s	100	1	8027
ms	1336 309	0	0	0	0	200s	100	1	8027
ms	1334 322	0	0	0	0	200s	100	1	8027
ms	1332 332	0	0	0	0	200s	100	1	8027
ms	1331 344	0	0	0	0	200s	100	1	8027
ms	1332 355	0	0	0	0	200s	100	1	8027
ms	1334 365	0	0	0	0	200s	100	1	8027
ms	1320 360	0	0	0	0	200s	100	1	8027
ms	1343 353	0	0	0	0	200s	100	1	8027
ms	1365 332	0	0	0	0	200s	100	1	8027
ms	1351 331	0	0	0	0	200s	100	1	8027
ms	1357 308	0	0	0	0	200s	100	1	8027
ms	1366 287	0	0	0	0	200s	100	1	8027
ms	1372 299	0	0	0	0	200s	100	1	8027
ms	1385 307	0	0	0	0	200s	100	1	8027
ms	1391 326	0	0	0	0	200s	100	1	8027
ms	1396 347	0	0	0	0	200s	100	1	8027
ms	1400 321	0	0	0	0	200s	100	1	8027
ms	1410 298	0	0	0	0	200s	100	1	8027
ms	1410 281	0	0	0	0	200s	100	1	8027
ms	1398 270	0	0	0	0	200s	100	1	8027
ms	1393 287	0	0	0	0	200s	100	1	8027
ms	1385 273	0	0	0	0	200s	100	1	8027
ms	1367 263	0	0	0	0	200s	100	1	8027
ms	1356 253	0	0	0	0	200s	100	1	8027
ms	1390 225	0	0	0	0	200s	100	1	8027
ms	1400 223	0	0	0	0	200s	100	1	8027
ms	1367 481	0	0	0	0	200s	100	1	8012
ms	1375 471	0	0	0	0	200s	100	1	8012
ms	1381 488	0	0	0	0	200s	100	1	8012
ms	1394 498	0	0	0	0	200s	100	1	8012
ms	1392 512	0	0	0	0	200s	100	1	8012
ms	1378 502	0	0	0	0	200s	100	1	8012
ms	1388 499	0	0	0	0	200s	100	1	8012
ms	1399 537	0	0	0	0	200s	100	1	8012
ms	1404 558	0	0	0	0	200s	100	1	8012
ms	1385 559	0	0	0	0	200s	100	1	8012
ms	1380 532	0	0	0	0	200s	100	1	8012
ms	1376 522	0	0	0	0	200s	100	1	8012
ms	1370 510	0	0	0	0	200s	100	1	8012
ms	1354 503	0	0	0	0	200s	100	1	8012
ms	1341 508	0	0	0	0	200s	100	1	8012
ms	1334 512	0	0	0	0	200s	100	1	8012
ms	1323 517	0	0	0	0	200s	100	1	8012
ms	1308 509	0	0	0	0	200s	100	1	8012
ms	1307 494	0	0	0	0	200s	100	1	8012
ms	1341 488	0	0	0	0	200s	100	1	8012
ms	1358 486	0	0	0	0	200s	100	1	8012
ms	1422 530	0	0	0	0	200s	100	1	8012
ms	1406 505	0	0	0	0	200s	100	1	8012
ms	1211 525	0	0	0	0	200s	100	1	8012
ms	1205 519	0	0	0	0	200s	100	1	8012
ms	1198 506	0	0	0	0	200s	100	1	8012
ms	1195 483	0	0	0	0	200s	100	1	8012
ms	1182 472	0	0	0	0	200s	100	1	8012
ms	1130 496	0	0	0	0	200s	100	1	8012
ms	1163 525	0	0	0	0	200s	100	1	8012
ms	1150 535	0	0	0	0	200s	100	1	8012
ms	1149 552	0	0	0	0	200s	100	1	8012
ms	1138 531	0	0	0	0	200s	100	1	8012
ms	1127 524	0	0	0	0	200s	100	1	8012
ms	1128 510	0	0	0	0	200s	100	1	8012
ms	1143 507	0	0	0	0	200s	100	1	8012
ms	1159 502	0	0	0	0	200s	100	1	8012
ms	1184 501	0	0	0	0	200s	100	1	8012
ms	1169 460	0	0	0	0	200s	100	1	8012
ms	1158 472	0	0	0	0	200s	100	1	8012
ms	1125 486	0	0	0	0	200s	100	1	8012
ms	1135 470	0	0	0	0	200s	100	1	8012
ms	1139 463	0	0	0	0	200s	100	1	8012
ms	1146 454	0	0	0	0	200s	100	1	8012
ms	1174 488	0	0	0	0	200s	100	1	8012
ms	1129 455	0	0	0	0	200s	100	1	8012
ms	1122 449	0	0	0	0	200s	100	1	8012
ms	1110 446	0	0	0	0	200s	100	1	8012
ms	1113 465	0	0	0	0	200s	100	1	8012
ms	1253 710	0	0	0	0	200s	100	1	8012
ms	1253 731	0	0	0	0	200s	100	1	8012
ms	1246 756	0	0	0	0	200s	100	1	8012
ms	1242 778	0	0	0	0	200s	100	1	8012
ms	1266 750	0	0	0	0	200s	100	1	8012
ms	1271 720	0	0	0	0	200s	100	1	8012
ms	1272 698	0	0	0	0	200s	100	1	8012
ms	1247 689	0	0	0	0	200s	100	1	8012
ms	1300 693	0	0	0	0	200s	100	1	8012
ms	1348 702	0	0	0	0	200s	100	1	8012
ms	1378 725	0	0	0	0	200s	100	1	8012
ms	1391 746	0	0	0	0	200s	100	1	8012
ms	1367 750	0	0	0	0	200s	100	1	8012
ms	1358 730	0	0	0	0	200s	100	1	8012
ms	1322 717	0	0	0	0	200s	100	1	8012
ms	1315 732	0	0	0	0	200s	100	1	8012
ms	1363 767	0	0	0	0	200s	100	1	8012
ms	1344 784	0	0	0	0	200s	100	1	8012
ms	1322 783	0	0	0	0	200s	100	1	8012
ms	1304 801	0	0	0	0	200s	100	1	8012
ms	1296 817	0	0	0	0	200s	100	1	8012
ms	1258 828	0	0	0	0	200s	100	1	8012
ms	1234 826	0	0	0	0	200s	100	1	8012
ms	1282 842	0	0	0	0	200s	100	1	8012
ms	1314 832	0	0	0	0	200s	100	1	8012
ms	1346 828	0	0	0	0	200s	100	1	8012
ms	1376 812	0	0	0	0	200s	100	1	8012
ms	1387 798	0	0	0	0	200s	100	1	8012
ms	1378 782	0	0	0	0	200s	100	1	8012
ms	1267 841	0	0	0	0	200s	100	1	8012
ms	1239 863	0	0	0	0	200s	100	1	8024
ms	1266 862	0	0	0	0	200s	100	1	8024
ms	1284 861	0	0	0	0	200s	100	1	8024
ms	1311 861	0	0	0	0	200s	100	1	8024
ms	1316 879	0	0	0	0	200s	100	1	8024
ms	1289 890	0	0	0	0	200s	100	1	8024
ms	1268 903	0	0	0	0	200s	100	1	8024
ms	1304 924	0	0	0	0	200s	100	1	8024
ms	1314 910	0	0	0	0	200s	100	1	8024
ms	1298 897	0	0	0	0	200s	100	1	8024
ms	1330 929	0	0	0	0	200s	100	1	8024
ms	1331 953	0	0	0	0	200s	100	1	8024
ms	1333 982	0	0	0	0	200s	100	1	8024
ms	1315 931	0	0	0	0	200s	100	1	8024
ms	1377 923	0	0	0	0	200s	100	1	8025
ms	1371 953	0	0	0	0	200s	100	1	8025
ms	1365 969	0	0	0	0	200s	100	1	8025
ms	1359 927	0	0	0	0	200s	100	1	8025
ms	1373 906	0	0	0	0	200s	100	1	8025
ms	1392 904	0	0	0	0	200s	100	1	8025
ms	1400 914	0	0	0	0	200s	100	1	8025
ms	1366 935	0	0	0	0	200s	100	1	8025
ms	1358 910	0	0	0	0	200s	100	1	8025
ms	1346 898	0	0	0	0	200s	100	1	8025
ms	1335 876	0	0	0	0	200s	100	1	8025
ms	1395 827	0	0	0	0	200s	100	1	8025
ms	1403 846	0	0	0	0	200s	100	1	8025
ms	1383 966	0	0	0	0	200s	100	1	8025
ms	1251 1337	0	0	0	0	200s	100	1	8026
ms	1222 1335	0	0	0	0	200s	100	1	8026
ms	1205 1342	0	0	0	0	200s	100	1	8026
ms	1237 1322	0	0	0	0	200s	100	1	8026
ms	1238 1337	0	0	0	0	200s	100	1	8026
ms	1207 1347	0	0	0	0	200s	100	1	8026
ms	1205 1368	0	0	0	0	200s	100	1	8026
ms	1248 1375	0	0	0	0	200s	100	1	8026
ms	1265 1377	0	0	0	0	200s	100	1	8026
ms	1245 1389	0	0	0	0	200s	100	1	8026
ms	1215 1376	0	0	0	0	200s	100	1	8026
ms	1267 1354	0	0	0	0	200s	100	1	8026
ms	1291 1358	0	0	0	0	200s	100	1	8026
ms	1329 1368	0	0	0	0	200s	100	1	8026
ms	1353 1363	0	0	0	0	200s	100	1	8026
ms	1330 1382	0	0	0	0	200s	100	1	8026
ms	1300 1386	0	0	0	0	200s	100	1	8026
ms	1296 1387	0	0	0	0	200s	100	1	8026
ms	1283 1378	0	0	0	0	200s	100	1	8026
ms	1263 1386	0	0	0	0	200s	100	1	8026
ms	1268 1404	0	0	0	0	200s	100	1	8026
ms	1269 1414	0	0	0	0	200s	100	1	8026
ms	1232 1355	0	0	0	0	200s	100	1	8026
ms	1225 1343	0	0	0	0	200s	100	1	8026
ms	1347 1381	0	0	0	0	200s	100	1	8026
ms	1341 1172	0	0	0	0	200s	100	1	8008
ms	1332 1155	0	0	0	0	200s	100	1	8008
ms	1362 1162	0	0	0	0	200s	100	1	8008
ms	1368 1184	0	0	0	0	200s	100	1	8008
ms	1360 1202	0	0	0	0	200s	100	1	8008
ms	1368 1231	0	0	0	0	200s	100	1	8008
ms	1379 1197	0	0	0	0	200s	100	1	8008
ms	1385 1242	0	0	0	0	200s	100	1	8008
ms	1417 1219	0	0	0	0	200s	100	1	8008
ms	1416 1270	0	0	0	0	200s	100	1	8008
ms	1431 1193	0	0	0	0	200s	100	1	8008
ms	1398 1165	0	0	0	0	200s	100	1	8008
ms	1399 1133	0	0	0	0	200s	100	1	8008
ms	1384 1126	0	0	0	0	200s	100	1	8008
ms	1386 1181	0	0	0	0	200s	100	1	8008
ms	1410 1197	0	0	0	0	200s	100	1	8008
ms	1394 1215	0	0	0	0	200s	100	1	8008
ms	1406 1235	0	0	0	0	200s	100	1	8008
ms	1342 1133	0	0	0	0	200s	100	1	8008
ms	1315 1132	0	0	0	0	200s	100	1	8008
ms	1119 566	0	0	0	0	200s	100	1	8008
ms	1119 587	0	0	0	0	200s	100	1	8008
ms	1113 612	0	0	0	0	200s	100	1	8008
ms	1106 637	0	0	0	0	200s	100	1	8008
ms	1099 667	0	0	0	0	200s	100	1	8008
ms	1086 690	0	0	0	0	200s	100	1	8008
ms	1083 709	0	0	0	0	200s	100	1	8008
ms	1083 727	0	0	0	0	200s	100	1	8008
ms	1080 743	0	0	0	0	200s	100	1	8008
ms	1063 830	0	0	0	0	200s	100	1	8008
ms	1054 807	0	0	0	0	200s	100	1	8008
ms	1064 807	0	0	0	0	200s	100	1	8008
ms	1085 834	0	0	0	0	200s	100	1	8008
ms	1083 865	0	0	0	0	200s	100	1	8008
ms	1080 882	0	0	0	0	200s	100	1	8008
ms	1109 888	0	0	0	0	200s	100	1	8008
ms	1134 895	0	0	0	0	200s	100	1	8008
ms	1113 937	0	0	0	0	200s	100	1	8008
ms	1092 936	0	0	0	0	200s	100	1	8008
ms	1094 1045	0	0	0	0	200s	100	1	8008
ms	1074 1050	0	0	0	0	200s	100	1	8008
ms	1109 1053	0	0	0	0	200s	100	1	8008
ms	1098 1071	0	0	0	0	200s	100	1	8008
ms	1134 1062	0	0	0	0	200s	100	1	8008
ms	1122 1089	0	0	0	0	200s	100	1	8008
ms	1153 1075	0	0	0	0	200s	100	1	8008
ms	1146 1095	0	0	0	0	200s	100	1	8008
ms	1175 1086	0	0	0	0	200s	100	1	8008
ms	1175 1109	0	0	0	0	200s	100	1	8008
ms	1193 1106	0	0	0	0	200s	100	1	8008
ms	1211 1122	0	0	0	0	200s	100	1	8008
ms	1194 1130	0	0	0	0	200s	100	1	8008
